,cl_id,condition_id_fold,young_modulus
653,a375,fn_fold,1.029073034555683
654,a375,fn_fold,1.029073034555683
655,a375,fn_fold,1.029073034555683
656,a375,fn_fold,1.029073034555683
657,a375,fn_fold,1.029073034555683
658,a375,fn_fold,1.029073034555683
659,a375,fn_fold,1.029073034555683
660,a375,fn_fold,1.029073034555683
661,a375,fn_fold,1.029073034555683
662,a375,fn_fold,1.029073034555683
663,a375,fn_fold,1.029073034555683
664,a375,fn_fold,1.029073034555683
665,a375,fn_fold,1.029073034555683
666,a375,fn_fold,1.029073034555683
667,a375,fn_fold,1.029073034555683
668,a375,fn_fold,1.029073034555683
669,a375,fn_fold,1.029073034555683
670,a375,fn_fold,1.029073034555683
671,a375,fn_fold,1.029073034555683
672,a375,fn_fold,1.029073034555683
673,a375,fn_fold,1.029073034555683
674,a375,fn_fold,1.029073034555683
675,a375,fn_fold,1.029073034555683
676,a375,fn_fold,1.029073034555683
677,a375,fn_fold,1.029073034555683
678,a375,fn_fold,1.029073034555683
679,a375,fn_fold,1.029073034555683
680,a375,fn_fold,1.029073034555683
681,a375,fn_fold,1.029073034555683
682,a375,fn_fold,1.029073034555683
683,a375,fn_fold,1.029073034555683
684,a375,fn_fold,1.029073034555683
685,a375,fn_fold,1.029073034555683
686,a375,hyal_fold,1.142507384499983
687,a375,hyal_fold,1.142507384499983
688,a375,hyal_fold,1.142507384499983
689,a375,hyal_fold,1.142507384499983
690,a375,hyal_fold,1.142507384499983
691,a375,hyal_fold,1.142507384499983
692,a375,hyal_fold,1.142507384499983
693,a375,hyal_fold,1.142507384499983
694,a375,hyal_fold,1.142507384499983
695,a375,hyal_fold,1.142507384499983
696,a375,hyal_fold,1.142507384499983
697,a375,hyal_fold,1.142507384499983
698,a375,hyal_fold,1.142507384499983
699,a375,hyal_fold,1.142507384499983
700,a375,hyal_fold,1.142507384499983
701,a375,hyal_fold,1.142507384499983
702,a375,hyal_fold,1.142507384499983
703,a375,hyal_fold,1.142507384499983
704,a375,hyal_fold,1.142507384499983
705,a375,hyal_fold,1.142507384499983
706,a375,hyal_fold,1.142507384499983
707,a375,hyal_fold,1.142507384499983
708,a375,hyal_fold,1.142507384499983
709,a375,hyal_fold,1.142507384499983
710,a375,hyal_fold,1.142507384499983
711,a375,hyal_fold,1.142507384499983
712,a375,hyal_fold,1.142507384499983
713,a375,hyal_fold,1.142507384499983
714,a375,hyal_fold,1.142507384499983
715,a375,hyal_fold,1.142507384499983
716,a375,hyal_fold,1.142507384499983
717,a375,hyal_fold,1.142507384499983
718,a375,hyal_fold,1.142507384499983
719,a375,hyal_fold,1.142507384499983
720,a375,hyal_fold,1.142507384499983
721,a375,hyal_fold,1.142507384499983
722,a375,hyal_fold,1.142507384499983
723,a375,hyal_fold,1.142507384499983
724,a375,hyal_fold,1.142507384499983
725,a375,hyal_fold,1.142507384499983
726,a375,hyal_fold,1.142507384499983
727,a375,hyal_fold,1.142507384499983
728,a375,hyal_fold,1.142507384499983
729,a375,hyal_fold,1.142507384499983
730,a375,hyal_fold,1.142507384499983
731,a375,hyal_fold,1.142507384499983
732,a375,hyal_fold,1.142507384499983
733,a375,hyal_fold,1.142507384499983
734,a375,hyal_fold,1.142507384499983
735,a375,hyal_fold,1.142507384499983
736,a375,hyal_fold,1.142507384499983
737,a375,hyal_fold,1.142507384499983
738,a375,hyal_fold,1.142507384499983
739,a375,hyal_fold,1.142507384499983
740,a375,hyal_fold,1.142507384499983
741,a375,hyal_fold,1.142507384499983
742,a375,hyal_fold,1.142507384499983
743,a375,hyal_fold,1.142507384499983
744,a375,hyal_fold,1.142507384499983
745,a375,hyal_fold,1.142507384499983
746,a375,hyal_fold,1.142507384499983
747,a375,hyal_fold,1.142507384499983
748,a375,hyal_fold,1.142507384499983
749,a375,hyal_fold,1.142507384499983
750,a375,hyal_fold,1.142507384499983
751,a375,hyal_fold,1.142507384499983
752,a375,hyal_fold,1.142507384499983
753,a375,hyal_fold,1.142507384499983
754,a375,hyal_fold,1.142507384499983
755,a375,hyal_fold,1.142507384499983
756,a375,hyal_fold,1.142507384499983
757,a375,hyal_fold,1.142507384499983
758,a375,hyal_fold,1.142507384499983
759,a375,hyal_fold,1.142507384499983
760,a375,hyal_fold,1.142507384499983
761,a375,hyal_fold,1.142507384499983
762,a375,hyal_fold,1.142507384499983
763,a375,hyal_fold,1.142507384499983
764,a375,hyal_fold,1.142507384499983
765,a375,hyal_fold,1.142507384499983
766,a375,hyal_fold,1.142507384499983
767,a375,hyal_fold,1.142507384499983
768,a375,hyal_fold,1.142507384499983
769,a375,hyal_fold,1.142507384499983
770,a375,hyal_fold,1.142507384499983
771,a375,hyal_fold,1.142507384499983
772,a375,hyal_fold,1.142507384499983
773,a375,hyal_fold,1.142507384499983
774,a375,hyal_fold,1.142507384499983
775,a375,hyal_fold,1.142507384499983
776,a375,hyal_fold,1.142507384499983
777,a375,hyal_fold,1.142507384499983
778,a375,hyal_fold,1.142507384499983
779,a375,hyal_fold,1.142507384499983
780,a375,hyal_fold,1.142507384499983
781,a375,hyal_fold,1.142507384499983
782,a375,hyal_fold,1.142507384499983
783,a375,hyal_fold,1.142507384499983
784,a375,hyal_fold,1.142507384499983
785,a375,hyal_fold,1.142507384499983
786,a375,glass_fold,1.477165666535302
787,a375,glass_fold,1.477165666535302
788,a375,glass_fold,1.477165666535302
789,a375,glass_fold,1.477165666535302
790,a375,glass_fold,1.477165666535302
791,a375,glass_fold,1.477165666535302
792,a375,glass_fold,1.477165666535302
793,a375,glass_fold,1.477165666535302
794,a375,glass_fold,1.477165666535302
795,a375,glass_fold,1.477165666535302
796,a375,glass_fold,1.477165666535302
797,a375,glass_fold,1.477165666535302
798,a375,glass_fold,1.477165666535302
799,a375,glass_fold,1.477165666535302
800,a375,glass_fold,1.477165666535302
801,a375,glass_fold,1.477165666535302
802,a375,glass_fold,1.477165666535302
803,a375,glass_fold,1.477165666535302
804,a375,glass_fold,1.477165666535302
805,a375,glass_fold,1.477165666535302
806,a375,glass_fold,1.477165666535302
807,a375,glass_fold,1.477165666535302
808,a375,glass_fold,1.477165666535302
809,a375,glass_fold,1.477165666535302
810,a375,glass_fold,1.477165666535302
811,a375,glass_fold,1.477165666535302
812,a375,glass_fold,1.477165666535302
813,a375,glass_fold,1.477165666535302
814,a375,glass_fold,1.477165666535302
815,a375,glass_fold,1.477165666535302
816,a375,glass_fold,1.477165666535302
817,a375,glass_fold,1.477165666535302
818,a375,glass_fold,1.477165666535302
819,a375,glass_fold,1.477165666535302
820,a375,glass_fold,1.477165666535302
821,a375,glass_fold,1.477165666535302
822,a375,glass_fold,1.477165666535302
823,a375,glass_fold,1.477165666535302
824,a375,glass_fold,1.477165666535302
825,a375,glass_fold,1.477165666535302
826,a375,glass_fold,1.477165666535302
827,a375,glass_fold,1.477165666535302
828,a375,glass_fold,1.477165666535302
829,a375,glass_fold,1.477165666535302
830,a375,glass_fold,1.477165666535302
831,a375,glass_fold,1.477165666535302
832,a375,glass_fold,1.477165666535302
833,a375,glass_fold,1.477165666535302
834,a375,glass_fold,1.477165666535302
835,a375,glass_fold,1.477165666535302
836,a375,glass_fold,1.477165666535302
837,a375,glass_fold,1.477165666535302
838,a375,glass_fold,1.477165666535302
839,a375,glass_fold,1.477165666535302
840,a375,glass_fold,1.477165666535302
841,a375,glass_fold,1.477165666535302
842,a375,glass_fold,1.477165666535302
843,a375,glass_fold,1.477165666535302
844,a375,glass_fold,1.477165666535302
845,a375,glass_fold,1.477165666535302
846,a375,glass_fold,1.477165666535302
847,a375,glass_fold,1.477165666535302
848,a375,glass_fold,1.477165666535302
849,a375,glass_fold,1.477165666535302
850,a375,glass_fold,1.477165666535302
851,a375,glass_fold,1.477165666535302
852,a375,glass_fold,1.477165666535302
853,a375,glass_fold,1.477165666535302
854,a375,glass_fold,1.477165666535302
855,a375,glass_fold,1.477165666535302
856,a375,glass_fold,1.477165666535302
857,a375,glass_fold,1.477165666535302
858,a375,glass_fold,1.477165666535302
859,a375,glass_fold,1.477165666535302
860,a375,glass_fold,1.477165666535302
861,a375,glass_fold,1.477165666535302
862,a375,glass_fold,1.477165666535302
863,a375,glass_fold,1.477165666535302
864,a375,glass_fold,1.477165666535302
865,a375,glass_fold,1.477165666535302
866,a375,glass_fold,1.477165666535302
867,a375,glass_fold,1.477165666535302
868,a375,glass_fold,1.477165666535302
869,a375,glass_fold,1.477165666535302
870,a375,glass_fold,1.477165666535302
871,a375,glass_fold,1.477165666535302
872,a375,glass_fold,1.477165666535302
873,a375,glass_fold,1.477165666535302
874,a375,glass_fold,1.477165666535302
875,a375,glass_fold,1.477165666535302
876,a375,glass_fold,1.477165666535302
877,a375,glass_fold,1.477165666535302
878,a375,glass_fold,1.477165666535302
879,a375,glass_fold,1.477165666535302
880,a375,glass_fold,1.477165666535302
881,a375,glass_fold,1.477165666535302
882,a375,glass_fold,1.477165666535302
883,a375,glass_fold,1.477165666535302
884,a375,glass_fold,1.477165666535302
885,a375,glass_fold,1.477165666535302
886,a375,hafn_fold,1.001034139584386
887,a375,hafn_fold,1.001034139584386
888,a375,hafn_fold,1.001034139584386
889,a375,hafn_fold,1.001034139584386
890,a375,hafn_fold,1.001034139584386
891,a375,hafn_fold,1.001034139584386
892,a375,hafn_fold,1.001034139584386
893,a375,hafn_fold,1.001034139584386
894,a375,hafn_fold,1.001034139584386
895,a375,hafn_fold,1.001034139584386
896,a375,hafn_fold,1.001034139584386
897,a375,hafn_fold,1.001034139584386
898,a375,hafn_fold,1.001034139584386
899,a375,hafn_fold,1.001034139584386
900,a375,hafn_fold,1.001034139584386
901,a375,hafn_fold,1.001034139584386
902,a375,hafn_fold,1.001034139584386
903,a375,hafn_fold,1.001034139584386
904,a375,hafn_fold,1.001034139584386
905,a375,hafn_fold,1.001034139584386
906,a375,hafn_fold,1.001034139584386
907,a375,hafn_fold,1.001034139584386
908,a375,hafn_fold,1.001034139584386
909,a375,hafn_fold,1.001034139584386
910,a375,hafn_fold,1.001034139584386
911,a375,hafn_fold,1.001034139584386
912,a375,hafn_fold,1.001034139584386
913,a375,hafn_fold,1.001034139584386
914,a375,hafn_fold,1.001034139584386
915,a375,hafn_fold,1.001034139584386
916,a375,hafn_fold,1.001034139584386
917,a375,hafn_fold,1.001034139584386
918,a375,hafn_fold,1.001034139584386
919,a375,hafn_fold,1.001034139584386
920,a375,hafn_fold,1.001034139584386
921,a375,hafn_fold,1.001034139584386
922,a375,hafn_fold,1.001034139584386
923,a375,hafn_fold,1.001034139584386
924,a375,hafn_fold,1.001034139584386
925,a375,hafn_fold,1.001034139584386
926,a375,hafn_fold,1.001034139584386
927,a375,hafn_fold,1.001034139584386
928,a375,hafn_fold,1.001034139584386
929,a375,hafn_fold,1.001034139584386
930,a375,hafn_fold,1.001034139584386
931,a375,hafn_fold,1.001034139584386
932,a375,hafn_fold,1.001034139584386
933,a375,hafn_fold,1.001034139584386
934,a375,hafn_fold,1.001034139584386
935,a375,hafn_fold,1.001034139584386
936,a375,hafn_fold,1.001034139584386
937,a375,hafn_fold,1.001034139584386
938,a375,hafn_fold,1.001034139584386
939,a375,hafn_fold,1.001034139584386
940,a375,hafn_fold,1.001034139584386
941,a375,hafn_fold,1.001034139584386
942,a375,hafn_fold,1.001034139584386
943,a375,hafn_fold,1.001034139584386
944,a375,hafn_fold,1.001034139584386
945,a375,hafn_fold,1.001034139584386
946,a375,hafn_fold,1.001034139584386
947,a375,hafn_fold,1.001034139584386
948,a375,hafn_fold,1.001034139584386
949,a375,hafn_fold,1.001034139584386
950,a375,hafn_fold,1.001034139584386
951,a375,hafn_fold,1.001034139584386
952,a375,hafn_fold,1.001034139584386
953,a375,hafn_fold,1.001034139584386
954,a375,hafn_fold,1.001034139584386
955,a375,hafn_fold,1.001034139584386
956,a375,hafn_fold,1.001034139584386
957,a375,hafn_fold,1.001034139584386
958,a375,hafn_fold,1.001034139584386
959,a375,hafn_fold,1.001034139584386
960,a375,hafn_fold,1.001034139584386
961,a375,hafn_fold,1.001034139584386
962,a375,hafn_fold,1.001034139584386
963,a375,hafn_fold,1.001034139584386
964,a375,hafn_fold,1.001034139584386
965,a375,hafn_fold,1.001034139584386
966,a375,hafn_fold,1.001034139584386
967,a375,hafn_fold,1.001034139584386
968,a375,hafn_fold,1.001034139584386
969,a375,hafn_fold,1.001034139584386
970,a375,hafn_fold,1.001034139584386
971,a375,hafn_fold,1.001034139584386
972,a375,hafn_fold,1.001034139584386
973,a375,hafn_fold,1.001034139584386
974,a375,hafn_fold,1.001034139584386
975,a375,hafn_fold,1.001034139584386
976,a375,hafn_fold,1.001034139584386
977,a375,hafn_fold,1.001034139584386
978,a375,hafn_fold,1.001034139584386
979,a375,hafn_fold,1.001034139584386
980,a375,hafn_fold,1.001034139584386
981,a375,hafn_fold,1.001034139584386
982,a375,hafn_fold,1.001034139584386
983,a375,hafn_fold,1.001034139584386
984,a375,hafn_fold,1.001034139584386
985,a375,hafn_fold,1.001034139584386
986,a375,hacol_fold,1.093064193895095
987,a375,hacol_fold,1.093064193895095
988,a375,hacol_fold,1.093064193895095
989,a375,hacol_fold,1.093064193895095
990,a375,hacol_fold,1.093064193895095
991,a375,hacol_fold,1.093064193895095
992,a375,hacol_fold,1.093064193895095
993,a375,hacol_fold,1.093064193895095
994,a375,hacol_fold,1.093064193895095
995,a375,hacol_fold,1.093064193895095
996,a375,hacol_fold,1.093064193895095
997,a375,hacol_fold,1.093064193895095
998,a375,hacol_fold,1.093064193895095
999,a375,hacol_fold,1.093064193895095
1000,a375,hacol_fold,1.093064193895095
1001,a375,hacol_fold,1.093064193895095
1002,a375,hacol_fold,1.093064193895095
1003,a375,hacol_fold,1.093064193895095
1004,a375,hacol_fold,1.093064193895095
1005,a375,hacol_fold,1.093064193895095
1006,a375,hacol_fold,1.093064193895095
1007,a375,hacol_fold,1.093064193895095
1008,a375,hacol_fold,1.093064193895095
1009,a375,hacol_fold,1.093064193895095
1010,a375,hacol_fold,1.093064193895095
1011,a375,hacol_fold,1.093064193895095
1012,a375,hacol_fold,1.093064193895095
1013,a375,hacol_fold,1.093064193895095
1014,a375,hacol_fold,1.093064193895095
1015,a375,hacol_fold,1.093064193895095
1016,a375,hacol_fold,1.093064193895095
1017,a375,hacol_fold,1.093064193895095
1018,a375,hacol_fold,1.093064193895095
1019,a375,hacol_fold,1.093064193895095
1020,a375,hacol_fold,1.093064193895095
1021,a375,hacol_fold,1.093064193895095
1022,a375,hacol_fold,1.093064193895095
1023,a375,hacol_fold,1.093064193895095
1024,a375,hacol_fold,1.093064193895095
1025,a375,hacol_fold,1.093064193895095
1026,a375,hacol_fold,1.093064193895095
1027,a375,hacol_fold,1.093064193895095
1028,a375,hacol_fold,1.093064193895095
1029,a375,hacol_fold,1.093064193895095
1030,a375,hacol_fold,1.093064193895095
1031,a375,hacol_fold,1.093064193895095
1032,a375,hacol_fold,1.093064193895095
1033,a375,hacol_fold,1.093064193895095
1034,a375,hacol_fold,1.093064193895095
1035,a375,hacol_fold,1.093064193895095
1036,a375,hacol_fold,1.093064193895095
1037,a375,hacol_fold,1.093064193895095
1038,a375,hacol_fold,1.093064193895095
1039,a375,hacol_fold,1.093064193895095
1040,a375,hacol_fold,1.093064193895095
1041,a375,hacol_fold,1.093064193895095
1042,a375,hacol_fold,1.093064193895095
1043,a375,hacol_fold,1.093064193895095
1044,a375,hacol_fold,1.093064193895095
1045,a375,hacol_fold,1.093064193895095
1046,a375,hacol_fold,1.093064193895095
1047,a375,hacol_fold,1.093064193895095
1048,a375,hacol_fold,1.093064193895095
1049,a375,hacol_fold,1.093064193895095
1050,a375,hacol_fold,1.093064193895095
1051,a375,hacol_fold,1.093064193895095
1052,a375,hacol_fold,1.093064193895095
1053,a375,hacol_fold,1.093064193895095
1054,a375,hacol_fold,1.093064193895095
1055,a375,hacol_fold,1.093064193895095
1056,a375,hacol_fold,1.093064193895095
1057,a375,hacol_fold,1.093064193895095
1058,a375,hacol_fold,1.093064193895095
1059,a375,hacol_fold,1.093064193895095
1060,a375,hacol_fold,1.093064193895095
1061,a375,hacol_fold,1.093064193895095
1062,a375,hacol_fold,1.093064193895095
1063,a375,hacol_fold,1.093064193895095
1064,a375,hacol_fold,1.093064193895095
1065,a375,hacol_fold,1.093064193895095
1066,a375,hacol_fold,1.093064193895095
1067,a375,hacol_fold,1.093064193895095
1068,a375,hacol_fold,1.093064193895095
1069,a375,hacol_fold,1.093064193895095
1070,a375,hacol_fold,1.093064193895095
1071,a375,hacol_fold,1.093064193895095
1072,a375,hacol_fold,1.093064193895095
1073,a375,hacol_fold,1.093064193895095
1074,a375,hacol_fold,1.093064193895095
1075,a375,hacol_fold,1.093064193895095
1076,a375,hacol_fold,1.093064193895095
1077,a375,hacol_fold,1.093064193895095
1078,a375,hacol_fold,1.093064193895095
1079,a375,hacol_fold,1.093064193895095
1080,a375,hacol_fold,1.093064193895095
1081,a375,hacol_fold,1.093064193895095
1082,a375,hacol_fold,1.093064193895095
1083,a375,hacol_fold,1.093064193895095
1084,a375,hacol_fold,1.093064193895095
1085,a375,hacol_fold,1.093064193895095
1086,hct116,col_fold,1.6822013824415043
1087,hct116,col_fold,1.6822013824415043
1088,hct116,col_fold,1.6822013824415043
1089,hct116,col_fold,1.6822013824415043
1090,hct116,col_fold,1.6822013824415043
1091,hct116,col_fold,1.6822013824415043
1092,hct116,col_fold,1.6822013824415043
1093,hct116,col_fold,1.6822013824415043
1094,hct116,col_fold,1.6822013824415043
1095,hct116,col_fold,1.6822013824415043
1096,hct116,col_fold,1.6822013824415043
1097,hct116,col_fold,1.6822013824415043
1098,hct116,col_fold,1.6822013824415043
1099,hct116,col_fold,1.6822013824415043
1100,hct116,col_fold,1.6822013824415043
1101,hct116,col_fold,1.6822013824415043
1102,hct116,col_fold,1.6822013824415043
1103,hct116,col_fold,1.6822013824415043
1104,hct116,col_fold,1.6822013824415043
1105,hct116,col_fold,1.6822013824415043
1106,hct116,col_fold,1.6822013824415043
1107,hct116,col_fold,1.6822013824415043
1108,hct116,col_fold,1.6822013824415043
1109,hct116,col_fold,1.6822013824415043
1110,hct116,col_fold,1.6822013824415043
1111,hct116,col_fold,1.6822013824415043
1112,hct116,col_fold,1.6822013824415043
1113,hct116,col_fold,1.6822013824415043
1114,hct116,col_fold,1.6822013824415043
1115,hct116,col_fold,1.6822013824415043
1116,hct116,col_fold,1.6822013824415043
1117,hct116,col_fold,1.6822013824415043
1118,hct116,col_fold,1.6822013824415043
1119,hct116,col_fold,1.6822013824415043
1120,hct116,col_fold,1.6822013824415043
1121,hct116,col_fold,1.6822013824415043
1122,hct116,col_fold,1.6822013824415043
1123,hct116,col_fold,1.6822013824415043
1124,hct116,col_fold,1.6822013824415043
1125,hct116,col_fold,1.6822013824415043
1126,hct116,col_fold,1.6822013824415043
1127,hct116,col_fold,1.6822013824415043
1128,hct116,col_fold,1.6822013824415043
1129,hct116,col_fold,1.6822013824415043
1130,hct116,col_fold,1.6822013824415043
1131,hct116,col_fold,1.6822013824415043
1132,hct116,col_fold,1.6822013824415043
1133,hct116,col_fold,1.6822013824415043
1134,hct116,col_fold,1.6822013824415043
1135,hct116,col_fold,1.6822013824415043
1136,hct116,col_fold,1.6822013824415043
1137,hct116,col_fold,1.6822013824415043
1138,hct116,col_fold,1.6822013824415043
1139,hct116,col_fold,1.6822013824415043
1140,hct116,col_fold,1.6822013824415043
1141,hct116,col_fold,1.6822013824415043
1142,hct116,col_fold,1.6822013824415043
1143,hct116,col_fold,1.6822013824415043
1144,hct116,col_fold,1.6822013824415043
1145,hct116,col_fold,1.6822013824415043
1146,hct116,col_fold,1.6822013824415043
1147,hct116,col_fold,1.6822013824415043
1148,hct116,col_fold,1.6822013824415043
1149,hct116,col_fold,1.6822013824415043
1150,hct116,col_fold,1.6822013824415043
1151,hct116,col_fold,1.6822013824415043
1152,hct116,col_fold,1.6822013824415043
1153,hct116,col_fold,1.6822013824415043
1154,hct116,col_fold,1.6822013824415043
1155,hct116,col_fold,1.6822013824415043
1156,hct116,col_fold,1.6822013824415043
1157,hct116,col_fold,1.6822013824415043
1158,hct116,col_fold,1.6822013824415043
1159,hct116,col_fold,1.6822013824415043
1160,hct116,col_fold,1.6822013824415043
1161,hct116,col_fold,1.6822013824415043
1162,hct116,col_fold,1.6822013824415043
1163,hct116,col_fold,1.6822013824415043
1164,hct116,col_fold,1.6822013824415043
1165,hct116,col_fold,1.6822013824415043
1166,hct116,col_fold,1.6822013824415043
1167,hct116,col_fold,1.6822013824415043
1168,hct116,col_fold,1.6822013824415043
1169,hct116,col_fold,1.6822013824415043
1170,hct116,col_fold,1.6822013824415043
1171,hct116,col_fold,1.6822013824415043
1172,hct116,col_fold,1.6822013824415043
1173,hct116,col_fold,1.6822013824415043
1174,hct116,col_fold,1.6822013824415043
1175,hct116,col_fold,1.6822013824415043
1176,hct116,col_fold,1.6822013824415043
1177,hct116,col_fold,1.6822013824415043
1178,hct116,col_fold,1.6822013824415043
1179,hct116,col_fold,1.6822013824415043
1180,hct116,col_fold,1.6822013824415043
1181,hct116,col_fold,1.6822013824415043
1182,hct116,col_fold,1.6822013824415043
1183,hct116,col_fold,1.6822013824415043
1184,hct116,col_fold,1.6822013824415043
1185,hct116,col_fold,1.6822013824415043
